Timestamp,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
162.47,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8125,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,24.578125,0.0,0.0,25.53515625,0.0,5.68914794921875
162.644,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8125,0.0,0.0,0.0,26.875,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,24.00390625,0.0,0.0,25.34375,0.0,5.6793670654296875
162.801,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.38671875,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,25.91796875,0.0,0.0,0.0,23.8125,0.0,0.0,24.76953125,0.0,5.7380218505859375
162.961,0.0234375,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.56640625,22.39453125,23.4296875,0.0,-3.703125,12.8125,27.2578125,42.593780517578125,3.48828125,16.09375,25.7265625,0.0,3.51171875,16.6171875,23.62109375,0.0,0.0,26.4921875,0.0,5.6500396728515625
163.12,0.0234375,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.640625,16.8828125,23.8125,0.0,-3.7578125,9.52734375,26.30078125,68.61798095703125,3.55078125,14.38671875,26.109375,0.0,3.59375,12.6796875,24.1953125,0.0,0.0,25.15234375,0.0,5.7086944580078125
163.283,0.0234375,0.0,0.0,-0.3,-0.3,0.3,0.3,10.453720092773438,-3.66015625,12.6796875,23.4296875,0.0,-3.77734375,9.00390625,27.640625,107.08607482910156,3.6484375,9.66015625,25.91796875,0.0,3.6171875,12.15234375,23.23828125,0.0,0.0,24.9609375,0.0,5.728240966796875
163.462,0.0234375,0.0,0.0,-0.3,-0.3,0.3,0.3,-6.3327178955078125,-3.671875,13.859375,23.4296875,0.0,-3.80859375,5.984375,26.4921875,125.05291748046875,3.65625,8.4765625,26.4921875,0.0,3.6875,7.8203125,23.62109375,0.0,0.0,25.91796875,0.0,5.669586181640625
163.633,0.0234375,0.0,0.0,-0.3,-0.3,0.3,0.3,-24.942031860351562,-3.71484375,11.234375,23.23828125,0.0,-3.8203125,6.640625,26.109375,130.51901245117188,3.69921875,7.1640625,25.91796875,0.0,3.6875,9.921875,23.62109375,0.0,0.0,25.53515625,0.0,5.7086944580078125
163.799,0.0234375,0.0,0.0,-0.3,-0.3,0.3,0.3,-3.407745361328125,-3.7265625,8.73828125,24.38671875,0.0,-3.796875,5.71875,26.4921875,115.39154052734375,3.65625,10.0546875,26.4921875,0.0,3.7109375,7.1640625,24.1953125,0.0,0.0,24.9609375,0.0,5.7184600830078125
163.971,0.0234375,0.0,0.0,-0.3,-0.3,0.3,0.3,-66.73037719726562,-3.734375,8.21484375,23.8125,0.0,-3.8203125,6.24609375,26.4921875,138.668212890625,3.69921875,6.11328125,26.30078125,0.0,3.7109375,7.953125,23.8125,0.0,0.0,25.34375,0.0,5.69891357421875
164.152,0.0234375,0.0,0.0,-0.3,-0.3,0.3,0.3,26.288040161132812,-3.734375,8.73828125,23.8125,0.0,-3.83203125,4.93359375,26.30078125,124.45710754394531,3.72265625,6.375,25.91796875,0.0,3.7109375,6.640625,24.00390625,0.0,0.0,24.9609375,0.0,5.6500396728515625
