Timestamp,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
263.97,-0.031496062992125984,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,25.53515625,0.0,0.0,25.91796875,0.0,5.68914794921875
264.117,-0.031496062992125984,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9609375,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,25.34375,0.0,0.0,26.68359375,0.0,5.6793670654296875
264.258,-0.031496062992125984,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,25.34375,0.0,0.0,25.91796875,0.0,5.6793670654296875
264.417,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.65234375,23.18359375,25.15234375,0.0,-3.640625,17.2734375,27.44921875,28.652862548828125,3.5,18.32421875,28.0234375,0.0,3.5625,20.42578125,25.34375,0.0,0.0,24.9609375,0.0,5.6402587890625
264.609,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-9.744613647460938,-3.69140625,17.66796875,25.15234375,0.0,-3.7890625,12.15234375,28.0234375,81.97245788574219,3.6171875,15.04296875,27.06640625,0.0,3.66796875,13.3359375,25.15234375,0.0,0.0,26.4921875,0.0,5.669586181640625
264.778,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-4.760345458984375,-3.77734375,11.62890625,24.76953125,0.0,-3.80859375,10.7109375,28.0234375,103.92703247070312,3.7421875,9.265625,27.83203125,0.0,3.7109375,11.234375,24.76953125,0.0,0.0,26.30078125,0.0,5.6793670654296875
264.952,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-5.4488525390625,-3.7890625,9.66015625,25.15234375,0.0,-3.86328125,8.34765625,28.40625,128.1366729736328,3.72265625,9.3984375,27.83203125,0.0,3.7421875,9.1328125,24.9609375,0.0,0.0,26.109375,0.0,5.659820556640625
265.141,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,18.813385009765625,-3.796875,10.578125,24.76953125,0.0,-3.87109375,7.953125,28.7890625,136.83985900878906,3.79296875,6.640625,27.83203125,0.0,3.7421875,9.3984375,25.15234375,0.0,0.0,26.109375,0.0,5.6793670654296875
265.312,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,16.64324951171875,-3.83203125,8.87109375,24.9609375,0.0,-3.87109375,5.71875,29.5546875,124.76443481445312,3.7109375,9.921875,27.44921875,0.0,3.78515625,9.00390625,25.53515625,0.0,0.0,26.30078125,0.0,5.6793670654296875
265.478,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-6.97332763671875,-3.83203125,7.03125,25.7265625,0.0,-3.87109375,6.11328125,28.40625,140.89158630371094,3.79296875,6.375,28.0234375,0.0,3.78515625,6.11328125,25.15234375,0.0,0.0,26.68359375,0.0,5.659820556640625
265.651,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,36.74395751953125,-3.83203125,7.69140625,24.1953125,0.0,-3.87109375,5.45703125,26.875,120.06378173828125,3.78515625,8.21484375,27.44921875,0.0,3.7734375,8.4765625,25.15234375,0.0,0.0,25.15234375,0.0,5.6793670654296875
265.838,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,26.513107299804688,-3.8203125,9.3984375,24.578125,0.0,-3.87109375,5.8515625,28.0234375,131.9315643310547,3.7734375,6.640625,28.40625,0.0,3.79296875,6.24609375,25.7265625,0.0,0.0,26.109375,0.0,5.659820556640625
266.02,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-28.197555541992188,-3.83203125,8.08203125,25.53515625,0.0,-3.87109375,5.1953125,27.83203125,154.0930938720703,3.828125,5.32421875,28.21484375,0.0,3.7734375,7.1640625,25.53515625,0.0,0.0,26.109375,0.0,5.669586181640625
266.199,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-7.5015716552734375,-3.83203125,6.76953125,25.15234375,0.0,-3.87109375,4.40625,27.2578125,169.2673797607422,3.81640625,5.0625,27.83203125,0.0,3.78515625,6.76953125,25.34375,0.0,0.0,26.109375,0.0,5.68914794921875
266.369,-0.031496062992125984,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,8.879730224609375,-3.83203125,6.90234375,25.53515625,0.0,-3.86328125,5.1953125,28.21484375,162.80844116210938,3.79296875,5.32421875,27.640625,0.0,3.78515625,6.76953125,25.34375,0.0,0.0,26.30078125,0.0,5.6500396728515625
