Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0070,12.9520858992,0.0078125,0.0,0.03937007874015748,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,30.12890625,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,35.10546875,0.0,0.0,0.0,30.51171875,0.0,0.0,28.40625,0.0,5.8846435546875
0.179,12.9520858992,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,33.95703125,0.0,0.0,0.0,34.53125,0.0,0.0,0.0,31.27734375,0.0,0.0,28.21484375,0.0,5.8846435546875
0.34,12.9520858992,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,30.51171875,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,34.72265625,0.0,0.0,0.0,30.703125,0.0,0.0,28.59765625,0.0,5.8748626708984375
0.501,12.9520858992,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,29.9375,0.0,0.0,0.0,33.19140625,0.0,0.0,0.0,34.9140625,0.0,0.0,0.0,30.3203125,0.0,0.0,28.0234375,0.0,5.8846435546875
0.661,12.9520858992,-0.0,0.0,0.03937007874015748,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,29.74609375,0.0,0.0,0.0,33.57421875,0.0,0.0,0.0,34.9140625,0.0,0.0,0.0,30.89453125,0.0,0.0,28.7890625,0.0,5.8846435546875
0.824,12.9520858992,-0.0,0.0,0.03937007874015748,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,30.3203125,0.0,0.0,0.0,33.765625,0.0,0.0,0.0,34.53125,0.0,0.0,0.0,31.0859375,0.0,0.0,30.3203125,0.0,5.8748626708984375
0.998,12.9520858992,-0.0,0.0,0.03937007874015748,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,31.0859375,0.0,0.0,0.0,33.765625,0.0,0.0,0.0,34.9140625,0.0,0.0,0.0,30.89453125,0.0,0.0,29.5546875,0.0,5.8846435546875
1.163,12.9520858992,-0.0,0.0,0.03937007874015748,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,30.51171875,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,35.10546875,0.0,0.0,0.0,30.51171875,0.0,0.0,28.21484375,0.0,5.8846435546875
1.329,12.9520858992,-0.0,0.0,0.03937007874015748,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,31.0859375,0.0,0.0,0.0,33.765625,0.0,0.0,0.0,35.10546875,0.0,0.0,0.0,31.0859375,0.0,0.0,28.40625,0.0,5.8846435546875
1.499,12.9520858992,0.0234375,0.0,0.03937007874015748,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,32.80859375,0.0,0.0,0.0,34.72265625,0.0,0.0,0.0,30.89453125,0.0,0.0,28.40625,0.0,5.8846435546875
