Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0090,13.012555995600001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12890625,0.0,0.0,0.0,33.19140625,0.0,0.0,0.0,33.765625,0.0,0.0,0.0,30.51171875,0.0,0.0,28.0234375,0.0,5.6500396728515625
0.172,13.0211945808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36328125,0.0,0.0,0.0,33.19140625,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,29.74609375,0.0,0.0,26.68359375,0.0,5.6500396728515625
0.322,13.245797796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36328125,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,30.51171875,0.0,0.0,26.875,0.0,5.6793670654296875
0.479,12.710205513600002,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.65234375,24.49609375,29.171875,0.0,-3.59765625,14.25390625,32.80859375,51.97126770019531,3.5625,16.09375,32.6171875,0.0,3.60546875,18.71875,29.9375,0.0,0.0,27.2578125,0.0,5.5816192626953125
0.652,12.762037024800001,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.71484375,20.42578125,29.171875,0.0,-3.69140625,12.546875,32.6171875,67.46310424804688,3.625,13.07421875,32.80859375,0.0,3.66796875,16.35546875,30.3203125,0.0,0.0,26.68359375,0.0,5.6304931640625
0.831,12.8484228768,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.765625,13.73046875,29.171875,0.0,-3.734375,8.4765625,32.80859375,120.64848327636719,3.7109375,10.97265625,33.0,0.0,3.69921875,14.91015625,29.5546875,0.0,0.0,26.68359375,0.0,5.69891357421875
0.998,12.8916158028,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,-112.28070068359375,-3.796875,12.546875,28.59765625,0.0,-3.7265625,8.4765625,33.0,116.37068176269531,3.6796875,10.97265625,33.57421875,0.0,3.73046875,12.8125,30.12890625,0.0,0.0,27.640625,0.0,5.601165771484375
1.171,12.943447314,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.8203125,12.15234375,29.5546875,0.0,-3.7890625,6.76953125,33.0,139.54501342773438,3.76171875,8.21484375,33.765625,0.0,3.7734375,11.890625,29.9375,0.0,0.0,26.4921875,0.0,5.6402587890625
1.359,12.960724484400002,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,-4.3426971435546875,-3.8203125,11.10546875,29.171875,0.0,-3.77734375,6.24609375,32.80859375,152.38095092773438,3.81640625,6.5078125,33.3828125,0.0,3.81640625,9.265625,30.51171875,0.0,0.0,26.68359375,0.0,5.6793670654296875
1.531,12.986640240000002,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,-6.686737060546875,-3.8203125,11.49609375,29.36328125,0.0,-3.77734375,6.375,33.3828125,145.42149353027344,3.8046875,6.76953125,33.0,0.0,3.78515625,7.953125,30.51171875,0.0,0.0,26.875,0.0,5.6109466552734375
