Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0070,13.1334961884,0.0078125,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.00390625,0.0,0.0,0.0,26.875,0.0,0.0,0.0,26.30078125,0.0,0.0,0.0,23.4296875,0.0,0.0,25.53515625,0.0,5.57183837890625
0.171,13.1421347736,0.0078125,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.38671875,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,24.38671875,0.0,0.0,25.15234375,0.0,5.57183837890625
0.318,13.1421347736,0.0078125,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.62109375,0.0,0.0,0.0,26.109375,0.0,0.0,0.0,25.91796875,0.0,0.0,0.0,24.00390625,0.0,0.0,24.9609375,0.0,5.5913848876953125
0.478,12.6497354172,0.0078125,0.0,-0.0078125,-0.3,-0.3,0.3,0.3,-19.408935546875,-3.66015625,24.3671875,23.4296875,0.0,-3.66015625,16.09375,26.4921875,36.823577880859375,3.58203125,16.09375,25.91796875,0.0,3.63671875,15.69921875,23.4296875,0.0,0.0,25.53515625,0.0,5.6304931640625
0.655,12.7015669284,0.0078125,0.0,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.734375,15.83203125,24.1953125,0.0,-3.796875,12.41796875,25.7265625,70.28718566894531,3.63671875,12.546875,25.34375,0.0,3.7109375,12.15234375,24.1953125,0.0,0.0,25.53515625,0.0,5.5620574951171875
0.83,12.787952780400001,0.0078125,0.0,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.7890625,11.62890625,23.4296875,0.0,-3.7890625,13.59765625,26.109375,93.6722412109375,3.7421875,8.87109375,26.109375,0.0,3.7109375,12.15234375,23.8125,0.0,0.0,24.9609375,0.0,5.5913848876953125
0.991,12.787952780400001,0.0078125,0.0,-0.0078125,-0.3,-0.3,0.3,0.3,-2.70599365234375,-3.7890625,10.83984375,24.00390625,0.0,-3.87109375,9.265625,25.7265625,121.81195068359375,3.76171875,7.1640625,26.30078125,0.0,3.73046875,9.921875,23.4296875,0.0,0.0,24.38671875,0.0,5.6304931640625
1.171,12.813868536000001,0.0078125,0.0,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.7890625,12.6796875,23.4296875,0.0,-3.8828125,8.34765625,26.4921875,131.5113525390625,3.7734375,7.55859375,26.30078125,0.0,3.73046875,9.921875,23.23828125,0.0,0.0,24.9609375,0.0,5.5913848876953125
1.339,12.857061462,0.0078125,0.0,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.83203125,8.73828125,24.38671875,0.0,-3.8828125,7.8203125,26.68359375,133.74664306640625,3.79296875,7.03125,25.91796875,0.0,3.8046875,6.375,24.38671875,0.0,0.0,27.2578125,0.0,5.6207122802734375
1.511,12.857061462,0.0078125,0.0,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.8203125,8.73828125,23.62109375,0.0,-3.8828125,7.296875,25.91796875,145.736083984375,3.8046875,5.58984375,25.91796875,0.0,3.78515625,7.1640625,23.4296875,0.0,0.0,25.7265625,0.0,5.6109466552734375
