Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0060,12.7188440988,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,29.36328125,0.0,0.0,0.0,32.04296875,0.0,0.0,0.0,33.19140625,0.0,0.0,0.0,29.5546875,0.0,0.0,26.68359375,0.0,5.6500396728515625
0.152,12.7965913656,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,29.5546875,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,30.3203125,0.0,0.0,26.30078125,0.0,5.659820556640625
0.324,12.8657000472,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,29.171875,0.0,0.0,0.0,32.80859375,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,29.9375,0.0,0.0,26.4921875,0.0,5.6500396728515625
0.512,12.839784291600001,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,29.171875,0.0,0.0,0.0,32.80859375,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,30.3203125,0.0,0.0,26.4921875,0.0,5.6500396728515625
0.666,12.805229950800001,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,33.0,0.0,0.0,0.0,30.12890625,0.0,0.0,26.68359375,0.0,5.6500396728515625
0.833,12.839784291600001,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,32.42578125,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,30.12890625,0.0,0.0,25.15234375,0.0,5.6500396728515625
1.003,12.831145706400001,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,32.42578125,0.0,0.0,0.0,30.51171875,0.0,0.0,27.06640625,0.0,5.6500396728515625
1.163,12.8484228768,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,32.80859375,0.0,0.0,0.0,33.0,0.0,0.0,0.0,30.703125,0.0,0.0,26.875,0.0,5.6500396728515625
1.325,12.8484228768,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,29.5546875,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,30.3203125,0.0,0.0,26.4921875,0.0,5.6500396728515625
1.485,12.839784291600001,-0.0,0.0,-0.0234375,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,29.74609375,0.0,0.0,0.0,32.42578125,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,29.9375,0.0,0.0,26.4921875,0.0,5.6793670654296875
