Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0070,13.1939662848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1953125,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,26.30078125,0.0,0.0,0.0,24.76953125,0.0,0.0,25.53515625,0.0,5.728240966796875
0.186,13.1939662848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1953125,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,26.30078125,0.0,0.0,0.0,24.578125,0.0,0.0,25.15234375,0.0,5.728240966796875
0.348,13.1939662848,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.80859375,18.45703125,23.23828125,0.0,-3.7265625,15.17578125,26.4921875,22.661148071289062,3.4765625,19.5078125,26.109375,0.0,3.5625,22.52734375,23.8125,0.0,0.0,25.15234375,0.0,5.7184600830078125
0.529,12.6670125876,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.69140625,19.375,23.62109375,0.0,-3.77734375,12.6796875,26.109375,59.33525085449219,3.63671875,12.6796875,25.91796875,0.0,3.625,17.2734375,24.00390625,0.0,0.0,24.9609375,0.0,5.6793670654296875
0.698,12.7447598544,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.74609375,15.83203125,23.8125,0.0,-3.8515625,8.21484375,27.2578125,78.00437927246094,3.6796875,10.578125,26.30078125,0.0,3.6875,12.28515625,24.578125,0.0,0.0,24.578125,0.0,5.728240966796875
0.859,12.7965913656,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.796875,11.890625,23.8125,0.0,-3.87109375,8.08203125,26.30078125,99.28379821777344,3.7109375,9.921875,26.875,0.0,3.73046875,12.8125,24.1953125,0.0,0.0,24.9609375,0.0,5.669586181640625
1.029,12.839784291600001,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.7890625,10.31640625,24.00390625,0.0,-3.8828125,6.24609375,26.109375,101.95411682128906,3.6875,11.10546875,26.4921875,0.0,3.73046875,11.62890625,24.1953125,0.0,0.0,24.9609375,0.0,5.7086944580078125
1.198,12.857061462,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.8203125,9.00390625,23.8125,0.0,-3.89453125,5.984375,26.30078125,111.86529541015625,3.7421875,8.609375,26.68359375,0.0,3.75390625,9.1328125,24.578125,0.0,0.0,25.34375,0.0,5.7184600830078125
1.369,12.8657000472,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.80859375,11.76171875,24.38671875,0.0,-3.8828125,6.24609375,25.53515625,126.84988403320312,3.78515625,7.1640625,26.68359375,0.0,3.78515625,7.953125,23.8125,0.0,0.0,25.34375,0.0,5.6793670654296875
1.539,12.8743386324,-0.0,0.0,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.8203125,10.18359375,24.00390625,0.0,-3.87109375,5.45703125,27.2578125,142.3645782470703,3.8046875,6.5078125,26.109375,0.0,3.78515625,8.34765625,24.1953125,0.0,0.0,25.15234375,0.0,5.69891357421875
