Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0090,13.2198820404,-0.0,0.0,0.031496062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,31.8515625,0.0,0.0,0.0,31.8515625,0.0,0.0,0.0,29.5546875,0.0,0.0,26.68359375,0.0,5.7477874755859375
0.158,13.2198820404,-0.0,0.0,0.031496062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,32.42578125,0.0,0.0,0.0,32.04296875,0.0,0.0,0.0,30.3203125,0.0,0.0,27.2578125,0.0,5.7477874755859375
0.312,13.2198820404,-0.0,0.0,0.031496062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,32.04296875,0.0,0.0,0.0,32.42578125,0.0,0.0,0.0,29.5546875,0.0,0.0,26.4921875,0.0,5.728240966796875
0.483,12.6670125876,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,0.0,-3.66015625,26.3359375,28.40625,0.0,-3.62890625,14.6484375,31.8515625,55.36651611328125,3.60546875,15.4375,31.46875,0.0,3.6171875,19.90234375,29.74609375,0.0,0.0,25.91796875,0.0,5.7673492431640625
0.653,12.7447598544,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,0.0,-3.74609375,17.80078125,28.7890625,0.0,-3.703125,10.97265625,31.27734375,90.74153137207031,3.6796875,11.3671875,31.8515625,0.0,3.6484375,17.14453125,29.74609375,0.0,0.0,25.7265625,0.0,5.757568359375
0.832,12.813868536000001,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-99.74284362792969,-3.77734375,17.14453125,28.59765625,0.0,-3.74609375,9.3984375,32.42578125,115.76026916503906,3.7421875,8.34765625,32.234375,0.0,3.6796875,14.78125,29.74609375,0.0,0.0,25.34375,0.0,5.757568359375
1.011,12.839784291600001,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,0.0,-3.77734375,15.83203125,29.171875,0.0,-3.734375,9.265625,31.8515625,129.7428741455078,3.7734375,7.8203125,31.8515625,0.0,3.72265625,12.15234375,29.5546875,0.0,0.0,26.68359375,0.0,5.7673492431640625
1.172,12.8657000472,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-12.208419799804688,-3.83203125,10.4453125,28.98046875,0.0,-3.7890625,7.1640625,32.234375,128.2222442626953,3.75390625,9.1328125,32.42578125,0.0,3.7734375,9.66015625,29.36328125,0.0,0.0,26.875,0.0,5.7477874755859375
1.351,12.900254388,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,0.0,-3.8203125,11.62890625,28.0234375,0.0,-3.7890625,7.8203125,31.0859375,140.22274780273438,3.78515625,7.296875,32.234375,0.0,3.78515625,8.08203125,29.5546875,0.0,0.0,26.109375,0.0,5.7673492431640625
1.522,12.9261701436,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-125.8067626953125,-3.8203125,11.10546875,28.98046875,0.0,-3.796875,5.32421875,31.8515625,163.13351440429688,3.79296875,7.1640625,32.234375,0.0,3.79296875,7.42578125,30.3203125,0.0,0.0,26.109375,0.0,5.7477874755859375
1.693,12.9520858992,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-6.8509979248046875,-3.83203125,10.31640625,27.83203125,0.0,-3.7890625,5.984375,33.0,135.9051513671875,3.7734375,7.69140625,32.04296875,0.0,3.8046875,6.90234375,29.36328125,0.0,0.0,26.4921875,0.0,5.7477874755859375
1.872,12.9520858992,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-4.6157989501953125,-3.8515625,8.609375,28.40625,0.0,-3.796875,5.58984375,32.6171875,154.05599975585938,3.81640625,5.58984375,32.234375,0.0,3.78515625,8.609375,29.36328125,0.0,0.0,27.44921875,0.0,5.7673492431640625
2.053,12.943447314,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-7.516082763671875,-3.8515625,8.87109375,28.59765625,0.0,-3.7890625,6.5078125,32.234375,144.0900421142578,3.81640625,6.11328125,31.66015625,0.0,3.8046875,7.8203125,29.5546875,0.0,0.0,25.91796875,0.0,5.7184600830078125
2.233,12.960724484400002,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,0.0,-3.83203125,9.00390625,28.21484375,0.0,-3.796875,6.5078125,32.234375,131.41683959960938,3.8046875,6.24609375,31.8515625,0.0,3.79296875,7.42578125,29.36328125,0.0,0.0,26.4921875,0.0,5.7477874755859375
2.411,12.9520858992,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-4.7822113037109375,-3.8515625,7.69140625,28.7890625,0.0,-3.7890625,5.71875,32.234375,148.12527465820312,3.828125,5.984375,32.42578125,0.0,3.8046875,6.640625,29.74609375,0.0,0.0,26.875,0.0,5.8064422607421875
2.58,12.9520858992,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-7.5030670166015625,-3.8515625,8.34765625,28.7890625,0.0,-3.796875,5.0625,32.04296875,159.4088592529297,3.8046875,5.45703125,32.04296875,0.0,3.828125,6.375,29.171875,0.0,0.0,26.875,0.0,5.659820556640625
2.753,12.943447314,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-132.13584899902344,-3.83984375,9.265625,28.7890625,0.0,-3.77734375,5.0625,32.04296875,136.859375,3.81640625,6.11328125,32.6171875,0.0,3.79296875,8.609375,29.74609375,0.0,0.0,26.109375,0.0,5.7086944580078125
2.92,12.9348087288,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-14.36346435546875,-3.83984375,8.609375,28.0234375,0.0,-3.7890625,5.0625,32.234375,152.01296997070312,3.79296875,6.640625,31.66015625,0.0,3.79296875,7.69140625,28.98046875,0.0,0.0,26.4921875,0.0,5.7477874755859375
3.093,12.468325128,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,0.0,-3.5546875,6.375,28.21484375,0.0,-3.515625,4.14453125,31.8515625,149.63758850097656,3.5625,4.40625,32.04296875,0.0,3.51171875,7.1640625,29.74609375,-10.7578125,43.40625,26.30078125,0.0,5.728240966796875
3.271,12.0104801124,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-13.642898559570312,-3.56640625,6.76953125,28.40625,0.0,-3.5546875,4.01171875,31.46875,140.8140869140625,3.59375,4.14453125,31.8515625,0.0,3.55078125,5.1953125,30.12890625,-11.53125,27.38671875,24.76953125,0.0,5.7086944580078125
3.455,12.304192009200001,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-2.6714630126953125,-3.640625,6.640625,28.0234375,0.0,-3.640625,4.27734375,30.703125,155.69882202148438,3.6875,5.45703125,32.234375,0.0,3.6796875,5.45703125,29.5546875,-12.05859375,17.2734375,26.4921875,0.0,5.7380218505859375
3.623,12.4510479576,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,0.0,-3.71484375,7.1640625,28.21484375,0.0,-3.69140625,4.66796875,31.8515625,139.1556396484375,3.60546875,8.21484375,32.04296875,0.0,3.66796875,7.296875,29.5546875,-12.234375,12.41796875,27.06640625,0.0,5.7184600830078125
3.801,12.528795224400001,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-128.95425415039062,-3.734375,7.55859375,28.40625,0.0,-3.69140625,4.5390625,31.8515625,140.28421020507812,3.7109375,5.8515625,32.234375,0.0,3.72265625,6.5078125,29.171875,-12.234375,9.921875,26.68359375,0.0,5.7086944580078125
3.981,12.5633495652,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,0.0,-3.74609375,8.08203125,28.40625,0.0,-3.703125,5.58984375,32.6171875,150.3994903564453,3.72265625,5.58984375,31.66015625,0.0,3.7109375,6.375,29.5546875,-12.375,8.73828125,26.30078125,0.0,5.7184600830078125
4.152,12.6151810764,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,-4.4273681640625,-3.7578125,8.609375,27.06640625,0.0,-3.7265625,5.71875,32.234375,146.05201721191406,3.7109375,5.984375,31.8515625,0.0,3.73046875,5.984375,29.9375,-12.33984375,7.953125,26.30078125,0.0,5.728240966796875
4.321,12.641096832,-0.0,0.0,0.031496062992125984,-0.3,-0.3,0.3,0.3,0.0,-3.7578125,7.55859375,28.21484375,0.0,-3.7265625,4.93359375,31.46875,155.0137176513672,3.7734375,5.45703125,32.234375,0.0,3.75390625,6.90234375,29.74609375,-12.62109375,7.55859375,26.30078125,0.0,5.7380218505859375
4.491,12.779314195200001,-0.0,0.0,0.031496062992125984,0.0,0.0,-0.0,-0.0,-134.26573181152344,0.0,0.0,28.0234375,0.0,0.0,0.0,32.04296875,139.77359008789062,0.0,0.0,31.46875,0.0,0.0,0.0,30.3203125,-12.65625,7.8203125,26.68359375,0.0,5.7380218505859375
4.649,12.813868536000001,-0.0,0.0,0.031496062992125984,0.0,0.0,-0.0,-0.0,-5.938018798828125,0.0,0.0,29.171875,0.0,0.0,0.0,31.66015625,123.97894287109375,0.0,0.0,32.80859375,0.0,0.0,0.0,29.5546875,-11.14453125,4.01171875,27.2578125,0.0,5.728240966796875
