Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0050,12.986640240000002,-0.031496062992125984,-0.046875,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,26.4921875,0.0,0.0,25.53515625,0.0,5.6109466552734375
0.152,12.9952788252,-0.031496062992125984,-0.046875,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.7265625,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,26.30078125,0.0,0.0,24.76953125,0.0,5.6109466552734375
0.306,12.9952788252,-0.031496062992125984,-0.046875,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,26.4921875,0.0,0.0,25.53515625,0.0,5.6109466552734375
0.463,12.9952788252,-0.031496062992125984,-0.046875,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,26.109375,0.0,0.0,25.91796875,0.0,5.6109466552734375
0.635,13.0039174104,-0.031496062992125984,-0.046875,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.53515625,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,26.109375,0.0,0.0,24.76953125,0.0,5.6109466552734375
0.805,13.0039174104,0.0859375,-0.046875,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.91796875,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,25.34375,0.0,0.0,25.15234375,0.0,5.6109466552734375
0.97,12.304192009200001,0.9375,-0.125,-0.0078125,0.28793589221529453,0.4364632502995292,-0.28793589221529453,-0.4364632502995292,0.0,3.4375,18.0625,25.34375,0.0,5.5234375,23.83984375,28.40625,-59.79167175292969,-3.21875,12.8125,28.0234375,0.0,-4.421875,21.609375,25.91796875,0.0,0.0,24.9609375,0.0,5.5816192626953125
1.145,10.0754370276,1.0,-0.0078125,-0.0078125,0.9374999999999999,0.9375000000000001,-0.9374999999999999,-0.9375000000000001,-16.569427490234375,9.0625,19.90234375,26.109375,0.0,8.40234375,41.171875,28.98046875,-180.73989868164062,-9.09765625,34.609375,28.0234375,0.0,-9.36328125,18.58984375,25.91796875,0.0,0.0,25.34375,0.0,5.5913848876953125
1.328,10.1963772204,1.0,-0.0078125,0.2125984251968504,0.9999999999999997,1.0,-0.9999999999999997,-1.0,-61.62931823730469,9.62890625,29.75,26.30078125,0.0,9.91015625,28.3046875,28.59765625,-282.12474060058594,-9.66796875,26.59765625,27.83203125,0.0,-10.1953125,34.4765625,26.68359375,0.0,0.0,26.68359375,0.0,5.6109466552734375
1.503,11.6649367044,1.0,-0.0078125,1.0,0.8245529241179311,1.0,-0.5345577573707103,-0.7100048332527791,-41.14256286621094,9.33203125,12.8125,23.62109375,0.0,11.03515625,26.3359375,28.0234375,-300.8932800292969,-6.31640625,4.01171875,28.7890625,0.0,-8.140625,15.83203125,25.91796875,0.0,0.0,24.1953125,0.0,5.5620574951171875
1.674,12.131420305199999,1.0,-0.1015625,1.0,0.6643550624133147,1.0,-0.10957004160887648,-0.4452149791955618,-66.56842041015625,7.9375,9.1328125,24.9609375,0.0,11.703125,20.55859375,27.640625,-170.4923858642578,-1.375,0.0,27.83203125,0.0,-5.38671875,2.5703125,25.34375,0.0,0.0,25.53515625,0.0,5.5816192626953125
1.852,12.1918904016,1.0,-0.0625,0.31496062992125984,0.7776009287744794,1.0,-0.20483087722088708,-0.4272299484464077,-16.700225830078125,9.3203125,12.0234375,25.34375,0.0,11.84375,17.66796875,28.40625,-172.17413330078125,-2.5,0.0,28.40625,0.0,-5.0625,2.83203125,25.7265625,0.0,0.0,25.7265625,0.0,5.601165771484375
2.027,11.1379830072,1.0,-0.046875,0.09448818897637795,0.9999999999999997,1.0,-0.9999999999999997,-1.0,-53.114959716796875,10.6484375,22.265625,24.578125,0.0,10.82421875,10.4453125,28.7890625,-316.70103454589844,-10.30078125,25.0234375,28.21484375,0.0,-10.6875,18.8515625,25.91796875,0.0,0.0,24.38671875,0.0,5.5913848876953125
