Timestamp,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0060,0.0078125,-0.0078125,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.109375,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,26.30078125,0.0,0.0,24.00390625,0.0,5.669586181640625
0.153,0.0078125,-0.0078125,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.7265625,0.0,0.0,0.0,28.98046875,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,25.53515625,0.0,0.0,24.76953125,0.0,5.6793670654296875
0.305,0.0078125,-0.0078125,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.7265625,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,26.30078125,0.0,0.0,24.76953125,0.0,5.669586181640625
0.453,0.0078125,-0.0078125,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.91796875,0.0,0.0,0.0,28.98046875,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,25.91796875,0.0,0.0,23.8125,0.0,5.6793670654296875
0.607,0.0078125,-0.0078125,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.15234375,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,28.98046875,0.0,0.0,0.0,26.30078125,0.0,0.0,25.15234375,0.0,5.6793670654296875
0.764,0.0078125,-0.0078125,-0.1640625,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.76953125,0.0,0.0,0.0,29.171875,0.0,0.0,0.0,28.98046875,0.0,0.0,0.0,26.4921875,0.0,0.0,25.34375,0.0,5.6793670654296875
0.913,0.0078125,-0.0078125,-1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.91796875,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,25.7265625,0.0,0.0,25.7265625,0.0,5.6793670654296875
1.065,0.0078125,-0.0078125,-1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.91796875,0.0,0.0,0.0,29.171875,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,26.109375,0.0,0.0,24.76953125,0.0,5.6793670654296875
1.226,0.0078125,-0.0078125,-1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,26.30078125,0.0,0.0,24.9609375,0.0,5.6793670654296875
1.365,0.0078125,-0.0078125,-1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,26.4921875,0.0,0.0,25.15234375,0.0,5.7184600830078125
1.525,0.0078125,-0.0078125,-1.0,-0.1975,-0.8025,-0.8025,-0.1975,0.0,-1.99609375,12.0234375,25.7265625,0.0,-7.6484375,41.56640625,27.44921875,-164.66552734375,-7.81640625,34.73828125,28.7890625,0.0,-2.03515625,9.921875,26.4921875,-9.80859375,28.9609375,24.38671875,0.0,5.6793670654296875
1.695,0.0078125,-0.0078125,-0.8984375,-0.1975,-0.8025,-0.8025,-0.1975,-38.44227600097656,-2.0859375,5.58984375,25.53515625,0.0,-7.90234375,29.09375,28.0234375,-221.64501953125,-8.69140625,28.83203125,28.7890625,0.0,-2.25,8.4765625,26.30078125,-11.35546875,18.32421875,25.34375,0.0,5.6793670654296875
1.867,0.0078125,-0.0078125,-1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,28.21484375,-62.882781982421875,0.0,0.0,28.0234375,0.0,0.0,0.0,26.109375,-10.79296875,8.4765625,24.578125,0.0,5.728240966796875
2.046,0.0078125,-0.0078125,-1.0,-0.1975,-0.8025,-0.8025,-0.1975,8.996231079101562,-2.10546875,9.00390625,25.7265625,0.0,-8.09765625,30.80078125,28.40625,-198.38809204101562,-8.41015625,38.28515625,28.0234375,0.0,-2.1484375,9.1328125,26.109375,-10.8984375,7.03125,24.9609375,0.0,5.669586181640625
2.206,0.0078125,-0.0078125,-1.0,-0.1975,-0.8025,-0.8025,-0.1975,3.9441375732421875,-2.1875,4.14453125,26.30078125,0.0,-8.2109375,25.41796875,27.44921875,-231.85604858398438,-8.578125,26.3359375,28.59765625,0.0,-2.203125,9.00390625,26.30078125,-10.96875,6.24609375,24.9609375,0.0,5.659820556640625
2.374,0.0078125,0.05511811023622047,-1.0,-0.1975,-0.8025,-0.8025,-0.1975,18.967269897460938,-2.2109375,3.48828125,25.34375,0.0,-8.4921875,22.265625,28.0234375,-232.12234497070312,-8.6328125,26.859375,28.40625,0.0,-2.21484375,7.55859375,26.109375,-11.109375,5.71875,25.34375,0.0,5.669586181640625
2.556,0.0078125,0.05511811023622047,-1.0,-0.1975,-0.8025,-0.8025,-0.1975,-37.24647521972656,-2.23046875,0.0,25.7265625,0.0,-8.6328125,18.1953125,28.59765625,-246.69151306152344,-8.77734375,27.38671875,28.7890625,0.0,-2.1953125,9.52734375,26.68359375,-11.07421875,5.58984375,25.53515625,0.0,5.6500396728515625
2.725,0.0078125,0.05511811023622047,-0.8515625,-0.1975,-0.8025,-0.8025,-0.1975,-18.994476318359375,-2.22265625,0.0,25.53515625,0.0,-8.55078125,17.40625,28.40625,-228.74842834472656,-8.71875,26.59765625,28.40625,0.0,-2.33984375,9.52734375,26.109375,-11.671875,7.1640625,25.34375,0.0,5.68914794921875
2.895,0.0078125,0.0,0.0,-0.10646484375000001,-0.43259765625,-0.43259765625,-0.10646484375000001,-54.98045349121094,-1.27734375,0.0,25.53515625,0.0,-5.21875,7.1640625,28.40625,-155.5663604736328,-5.11328125,12.6796875,28.59765625,0.0,-1.2734375,7.03125,26.109375,-11.98828125,6.5078125,24.76953125,0.0,5.6793670654296875
3.069,0.0859375,-0.0078125,0.0,0.0,0.0,-0.0,-0.0,18.83526611328125,0.0,0.0,25.7265625,0.0,0.0,0.0,28.59765625,-26.214996337890625,0.0,0.0,29.171875,0.0,0.0,0.0,26.68359375,-11.53125,5.0625,25.53515625,0.0,5.69891357421875
3.254,0.5625,-0.0078125,0.0,0.28124999999999994,0.28125000000000006,-0.28124999999999994,-0.28125000000000006,7.629669189453125,3.16015625,21.4765625,24.76953125,0.0,3.26171875,19.11328125,28.40625,-23.783279418945312,-3.1640625,18.32421875,28.40625,0.0,-3.15625,20.1640625,25.91796875,-11.42578125,4.40625,24.9609375,0.0,5.669586181640625
3.433,0.3203125,-0.0078125,0.0,0.3984375,0.3984375000000001,-0.3984375,-0.3984375000000001,20.949844360351562,4.41015625,19.90234375,24.578125,0.0,4.5625,19.11328125,28.21484375,-95.75103759765625,-4.5546875,16.75,28.21484375,0.0,-4.52734375,18.58984375,25.91796875,-11.671875,5.45703125,24.9609375,0.0,5.7086944580078125
3.603,0.3203125,-0.0078125,0.0,0.32031249999999994,0.32031250000000006,-0.32031249999999994,-0.32031250000000006,-15.882339477539062,3.73828125,12.6796875,25.34375,0.0,3.56640625,9.3984375,28.40625,-106.08613586425781,-3.75,9.1328125,28.59765625,0.0,-3.76171875,9.265625,25.91796875,-11.84765625,5.58984375,24.76953125,0.0,5.68914794921875
3.786,0.125,-0.0078125,0.0,0.32031249999999994,0.32031250000000006,-0.32031249999999994,-0.32031250000000006,-113.4114990234375,3.76953125,9.265625,25.91796875,0.0,3.64453125,8.609375,28.40625,-134.4726104736328,-3.796875,9.7890625,29.171875,0.0,-3.80859375,8.4765625,26.30078125,-11.98828125,5.71875,25.15234375,0.0,5.6793670654296875
3.953,0.0625,-0.0078125,-0.046875,0.0,0.0,-0.0,-0.0,-33.864532470703125,0.0,0.0,25.91796875,0.0,0.0,0.0,28.40625,-138.55313110351562,0.0,0.0,28.59765625,0.0,0.0,0.0,26.4921875,-11.70703125,16.48828125,24.76953125,0.0,5.7086944580078125
4.115,0.0625,-0.0078125,-0.0078125,0.12499999999999999,0.12500000000000003,-0.12499999999999999,-0.12500000000000003,11.464324951171875,1.48828125,0.0,26.109375,0.0,1.43359375,0.0,28.40625,-94.76802062988281,-1.4375,0.0,28.40625,0.0,-1.44140625,0.0,26.30078125,-10.40625,39.73046875,25.15234375,0.0,5.659820556640625
4.294,0.046875,0.0,-0.0078125,0.0,0.0,-0.0,-0.0,-2.4253082275390625,0.0,0.0,25.7265625,0.0,0.0,0.0,28.98046875,-66.8291015625,0.0,0.0,28.59765625,0.0,0.0,0.0,25.53515625,-11.4609375,22.265625,24.9609375,0.0,5.669586181640625
4.469,-0.2047244094488189,0.0,0.0,0.0,0.0,-0.0,-0.0,-12.111419677734375,0.0,0.0,25.15234375,0.0,0.0,0.0,27.44921875,-39.72523498535156,0.0,0.0,28.59765625,0.0,0.0,0.0,26.30078125,-10.72265625,8.87109375,24.578125,0.0,5.6793670654296875
S: 4.525 157927984782 Pickup up
