Timestamp,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0060,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,30.12890625,0.0,0.0,0.0,31.0859375,0.0,0.0,0.0,28.40625,0.0,0.0,25.7265625,0.0,5.728240966796875
0.155,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,28.40625,0.0,0.0,25.91796875,0.0,5.728240966796875
0.313,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,30.12890625,0.0,0.0,0.0,31.0859375,0.0,0.0,0.0,28.59765625,0.0,0.0,25.7265625,0.0,5.728240966796875
0.466,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,31.46875,0.0,0.0,0.0,30.51171875,0.0,0.0,0.0,28.0234375,0.0,0.0,25.7265625,0.0,5.728240966796875
0.632,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,28.7890625,0.0,0.0,0.0,31.0859375,0.0,0.0,0.0,28.59765625,0.0,0.0,25.91796875,0.0,5.728240966796875
0.788,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,30.3203125,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,28.40625,0.0,0.0,25.7265625,0.0,5.7380218505859375
0.965,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,30.3203125,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,28.21484375,0.0,0.0,25.53515625,0.0,5.7380218505859375
1.134,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.875,0.0,0.0,0.0,30.51171875,0.0,0.0,0.0,30.3203125,0.0,0.0,0.0,28.7890625,0.0,0.0,25.53515625,0.0,5.728240966796875
1.305,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,29.9375,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,28.40625,0.0,0.0,24.00390625,0.0,5.728240966796875
1.466,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,30.51171875,0.0,0.0,0.0,31.0859375,0.0,0.0,0.0,28.40625,0.0,0.0,25.34375,0.0,5.728240966796875
1.631,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.875,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,28.40625,0.0,0.0,26.68359375,0.0,5.7380218505859375
1.79,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,29.9375,0.0,0.0,0.0,27.83203125,0.0,0.0,25.53515625,0.0,5.7380218505859375
1.952,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,31.0859375,0.0,0.0,0.0,27.83203125,0.0,0.0,26.109375,0.0,5.7380218505859375
2.118,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,31.0859375,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,28.0234375,0.0,0.0,27.06640625,0.0,5.7380218505859375
2.303,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.875,0.0,0.0,0.0,30.3203125,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,28.40625,0.0,0.0,25.34375,0.0,5.728240966796875
2.483,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.875,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,28.21484375,0.0,0.0,26.109375,0.0,5.728240966796875
2.646,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,30.51171875,0.0,0.0,0.0,31.27734375,0.0,0.0,0.0,28.21484375,0.0,0.0,25.91796875,0.0,5.7380218505859375
2.812,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,31.0859375,0.0,0.0,0.0,27.640625,0.0,0.0,26.30078125,0.0,5.728240966796875
2.973,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,28.0234375,0.0,0.0,25.15234375,0.0,5.7380218505859375
3.134,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,29.36328125,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,28.7890625,0.0,0.0,25.7265625,0.0,5.728240966796875
3.289,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,28.40625,0.0,0.0,25.53515625,0.0,5.7380218505859375
3.466,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,30.51171875,0.0,0.0,0.0,31.46875,0.0,0.0,0.0,28.0234375,0.0,0.0,25.91796875,0.0,5.7380218505859375
3.633,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,28.40625,0.0,0.0,26.30078125,0.0,5.728240966796875
S: 3.687 157858444871 Pickup up
3.793,0.0078125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,30.89453125,0.0,0.0,0.0,28.40625,0.0,0.0,25.53515625,0.0,5.728240966796875
S: 3.919 157858445104 Pickup up
3.956,-0.08661417322834646,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,30.703125,0.0,0.0,0.0,30.51171875,0.0,0.0,0.0,28.7890625,0.0,0.0,25.7265625,0.0,5.7184600830078125
4.142,-0.2440944881889764,-0.0078125,0.0,-0.26771653543307095,-0.26771653543307083,0.26771653543307095,0.26771653543307083,0.0,-3.19140625,22.52734375,26.4921875,0.0,-3.18359375,16.6171875,30.51171875,46.80528259277344,3.16796875,14.38671875,30.3203125,0.0,3.10546875,17.66796875,27.83203125,0.0,0.0,24.00390625,0.0,5.728240966796875
4.317,-0.7086614173228346,-0.0078125,0.0,-0.36220472440944895,-0.36220472440944884,0.36220472440944895,0.36220472440944884,0.0,-4.2421875,22.7890625,25.53515625,0.0,-4.2421875,13.859375,29.9375,116.36363220214844,4.07421875,14.38671875,30.51171875,0.0,3.984375,16.75,27.83203125,0.0,0.0,25.91796875,0.0,5.757568359375
4.488,-0.7244094488188977,-0.0078125,0.0,-0.7480314960629922,-0.748031496062992,0.7480314960629922,0.748031496062992,13.773117065429688,-7.7578125,36.05078125,27.06640625,0.0,-7.62890625,23.4453125,29.171875,254.84469604492188,7.96484375,24.3671875,30.3203125,0.0,8.01953125,32.5078125,26.30078125,0.0,0.0,24.9609375,0.0,5.7184600830078125
4.664,0.0078125,0.0,0.0,-0.36220472440944895,-0.36220472440944884,0.36220472440944895,0.36220472440944884,-30.3941650390625,-4.49609375,7.03125,26.875,0.0,-4.5078125,5.32421875,31.0859375,221.3894500732422,4.50390625,3.8828125,30.89453125,0.0,4.48046875,5.1953125,28.7890625,0.0,0.0,25.15234375,0.0,5.728240966796875
4.83,1.0,-0.3828125,0.0,0.0,0.0,-0.0,-0.0,19.701095581054688,0.0,0.0,27.44921875,0.0,0.0,0.0,30.703125,139.2515106201172,0.0,0.0,30.51171875,0.0,0.0,0.0,27.83203125,0.0,0.0,25.7265625,0.0,5.7086944580078125
5.005,1.0,-0.3828125,0.0,0.5929023314166946,1.0,-0.5929023314166946,-1.0,39.79852294921875,5.6875,9.921875,28.21484375,0.0,9.9453125,57.19140625,30.703125,-43.86015319824219,-5.81640625,39.9921875,30.51171875,0.0,-10.58203125,6.24609375,28.7890625,0.0,0.0,26.30078125,0.0,5.7086944580078125
5.174,1.0,-0.3828125,0.0,0.5929023314166946,1.0,-0.5929023314166946,-1.0,99.85697937011719,6.35546875,4.40625,27.06640625,0.0,10.0859375,63.234375,30.89453125,-155.7809295654297,-6.33984375,25.28515625,30.51171875,0.0,-11.00390625,3.35546875,28.59765625,0.0,0.0,24.578125,0.0,5.728240966796875
5.348,1.0,-0.3828125,0.0,0.5929023314166946,1.0,-0.5929023314166946,-1.0,-107.06219482421875,6.60546875,4.40625,26.68359375,0.0,10.5078125,54.9609375,30.51171875,-133.53269958496094,-6.359375,26.07421875,30.703125,0.0,-11.21484375,3.48828125,28.0234375,0.0,0.0,24.9609375,0.0,5.7086944580078125
5.526,0.921875,-0.3828125,0.0,0.5929023314166946,1.0,-0.5929023314166946,-1.0,-157.40284729003906,6.66796875,4.27734375,27.44921875,0.0,10.578125,48.7890625,30.89453125,-170.14488220214844,-6.50390625,23.83984375,30.3203125,0.0,-11.53125,4.14453125,28.40625,0.0,0.0,25.7265625,0.0,5.7184600830078125
5.705,0.8828125,-0.3828125,0.0,0.4860931929479841,1.0,-0.4860931929479841,-1.0,-86.8326416015625,5.5859375,3.75,27.640625,0.0,10.9296875,43.9296875,31.27734375,-183.5827178955078,-5.5390625,14.51953125,31.27734375,0.0,-11.49609375,3.2265625,28.0234375,0.0,0.0,25.53515625,0.0,5.728240966796875
5.886,0.6640625,-0.203125,0.0,0.6277387966311371,1.0,-0.6277387966311371,-1.0,19.367721557617188,6.9921875,9.3984375,26.68359375,0.0,11.28125,11.76171875,30.703125,-309.95237731933594,-7.41796875,6.11328125,30.703125,0.0,-11.390625,23.18359375,28.40625,0.0,0.0,26.875,0.0,5.728240966796875
6.064,0.5,-0.203125,0.0,0.5055968825797477,0.7185634963617211,-0.5055968825797477,-0.7185634963617211,-267.6517791748047,6.19921875,3.8828125,27.2578125,0.0,8.96484375,15.83203125,30.12890625,-301.7444610595703,-6.16796875,3.8828125,30.703125,0.0,-8.66796875,15.04296875,28.0234375,0.0,0.0,25.7265625,0.0,5.728240966796875
6.236,0.3828125,-0.203125,0.0,0.18912657562218824,0.6353681985322341,-0.18912657562218824,-0.6353681985322341,227.2323760986328,2.45703125,0.0,27.640625,0.0,7.52734375,11.3671875,30.51171875,-246.28013610839844,-2.4296875,0.0,30.12890625,0.0,-7.70703125,13.3359375,28.21484375,0.0,0.0,26.30078125,0.0,5.728240966796875
6.407,0.5,-0.1640625,0.0,0.394746797349413,0.6227411753337988,-0.394746797349413,-0.6227411753337988,31.608322143554688,4.91015625,0.0,27.2578125,0.0,7.375,12.15234375,29.36328125,-253.09780883789062,-4.9296875,0.0,30.3203125,0.0,-7.62109375,12.6796875,28.21484375,0.0,0.0,25.7265625,0.0,5.7380218505859375
