Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0070,12.8743386324,-0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.109375,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,26.109375,0.0,0.0,25.91796875,0.0,5.2981414794921875
0.167,13.116219018,-0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.109375,0.0,0.0,0.0,29.36328125,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,26.30078125,0.0,0.0,26.68359375,0.0,5.2981414794921875
0.317,13.1248576032,-0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,29.171875,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,26.109375,0.0,0.0,25.91796875,0.0,5.288360595703125
0.478,12.528795224400001,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-2.8191070556640625,-3.640625,25.41796875,25.7265625,0.0,-3.609375,15.83203125,28.21484375,54.15849304199219,3.51953125,18.32421875,27.640625,0.0,3.57421875,18.71875,26.109375,0.0,0.0,27.83203125,0.0,5.259033203125
0.658,12.641096832,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.68359375,22.1328125,26.109375,0.0,-3.7578125,11.3671875,27.640625,121.73857116699219,3.66796875,12.0234375,27.83203125,0.0,3.60546875,16.75,25.7265625,0.0,0.0,26.4921875,0.0,5.2981414794921875
0.829,12.7015669284,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.7578125,13.46875,25.91796875,0.0,-3.83203125,9.00390625,27.83203125,98.72734069824219,3.6484375,12.546875,28.40625,0.0,3.6796875,14.38671875,25.91796875,0.0,0.0,26.875,0.0,5.288360595703125
1.007,12.753398439600002,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.77734375,13.203125,26.68359375,0.0,-3.8203125,8.73828125,28.21484375,113.59266662597656,3.7109375,8.21484375,28.21484375,0.0,3.6796875,12.41796875,25.91796875,0.0,0.0,26.68359375,0.0,5.2981414794921875
1.169,12.787952780400001,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-24.1649169921875,-3.796875,11.76171875,25.34375,0.0,-3.83984375,6.640625,27.83203125,137.35379028320312,3.72265625,8.08203125,28.0234375,0.0,3.7421875,10.83984375,25.91796875,0.0,0.0,26.875,0.0,5.2688140869140625
1.358,12.822507121200001,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-16.390350341796875,-3.80859375,10.0546875,25.91796875,0.0,-3.83203125,7.296875,28.7890625,141.45729064941406,3.76171875,7.03125,28.40625,0.0,3.7421875,10.31640625,26.109375,0.0,0.0,26.109375,0.0,5.288360595703125
1.529,12.839784291600001,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.80859375,10.97265625,26.30078125,0.0,-3.83984375,7.03125,28.21484375,148.7392120361328,3.7421875,7.296875,28.21484375,0.0,3.75390625,7.296875,25.34375,0.0,0.0,26.109375,0.0,5.3372344970703125
1.689,12.8484228768,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.80859375,10.7109375,26.109375,0.0,-3.83984375,5.0625,28.7890625,149.3756561279297,3.8046875,6.11328125,28.0234375,0.0,3.78515625,6.375,25.91796875,0.0,0.0,27.06640625,0.0,5.259033203125
1.859,12.8657000472,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,7.2576446533203125,-3.796875,10.97265625,25.7265625,0.0,-3.83984375,5.0625,28.21484375,162.0868682861328,3.78515625,5.71875,28.40625,0.0,3.78515625,7.69140625,25.91796875,0.0,0.0,26.68359375,0.0,5.288360595703125
2.049,12.8484228768,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.83203125,7.296875,25.7265625,0.0,-3.83203125,5.32421875,28.7890625,160.1935577392578,3.7734375,5.32421875,28.0234375,0.0,3.7421875,9.00390625,26.109375,0.0,0.0,27.2578125,0.0,5.32745361328125
2.22,12.839784291600001,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.83984375,7.1640625,25.34375,0.0,-3.83984375,5.71875,28.59765625,145.17958068847656,3.78515625,5.58984375,28.21484375,0.0,3.7421875,9.3984375,26.4921875,0.0,0.0,27.2578125,0.0,5.2688140869140625
2.39,12.8484228768,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,6.5358123779296875,-3.8203125,9.52734375,26.109375,0.0,-3.83984375,4.5390625,29.171875,138.56312561035156,3.7734375,5.45703125,28.0234375,0.0,3.75390625,8.609375,25.53515625,0.0,0.0,28.21484375,0.0,5.288360595703125
2.561,12.857061462,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-18.231704711914062,-3.80859375,9.1328125,25.7265625,0.0,-3.83203125,4.66796875,28.21484375,147.32965087890625,3.7734375,6.5078125,28.0234375,0.0,3.78515625,6.5078125,25.91796875,0.0,0.0,27.44921875,0.0,5.32745361328125
2.74,12.8484228768,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.83203125,7.03125,25.91796875,0.0,-3.83984375,5.32421875,28.40625,138.90396118164062,3.76171875,5.984375,28.40625,0.0,3.76171875,6.375,26.109375,0.0,0.0,27.640625,0.0,5.2688140869140625
2.918,12.8484228768,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-27.158721923828125,-3.8203125,9.3984375,25.91796875,0.0,-3.83984375,6.24609375,28.0234375,162.381591796875,3.76171875,5.45703125,28.40625,0.0,3.7734375,7.1640625,25.91796875,0.0,0.0,27.2578125,0.0,5.288360595703125
3.09,12.813868536000001,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-18.474761962890625,-3.4921875,7.42578125,25.91796875,0.0,-3.515625,3.35546875,28.40625,164.72909545898438,3.51171875,4.14453125,28.7890625,0.0,3.51171875,4.80078125,26.68359375,-10.72265625,46.8203125,26.68359375,0.0,5.2981414794921875
3.258,11.8549855788,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.53515625,5.45703125,25.91796875,0.0,-3.56640625,3.48828125,28.40625,132.87196350097656,3.55078125,4.40625,28.21484375,0.0,3.58203125,5.58984375,25.7265625,-11.49609375,28.3046875,27.640625,0.0,5.4056549072265625
3.43,12.1832518164,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,0.0,-3.66015625,5.984375,25.91796875,0.0,-3.671875,4.66796875,28.59765625,155.52854919433594,3.66796875,4.27734375,28.98046875,0.0,3.5625,10.0546875,25.53515625,-12.0234375,16.2265625,27.44921875,0.0,5.356781005859375
3.609,12.4078550316,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,147.61282348632812,-3.671875,10.31640625,27.2578125,0.0,-3.68359375,8.609375,28.40625,151.24659729003906,3.65625,5.1953125,28.21484375,0.0,3.6171875,9.7890625,25.34375,-12.234375,11.76171875,27.2578125,0.0,5.32745361328125
3.78,12.4510479576,-0.0,-0.0078125,0.0,-0.3,-0.3,0.3,0.3,-3.03802490234375,-3.7265625,7.03125,25.53515625,0.0,-3.74609375,4.80078125,28.40625,126.77450561523438,3.6796875,7.1640625,28.40625,0.0,3.66796875,8.21484375,25.91796875,-12.3046875,9.52734375,26.875,0.0,5.3372344970703125
