Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0060,12.597903906,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.76953125,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,25.7265625,0.0,0.0,26.875,0.0,5.288360595703125
0.164,12.684289758000002,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.30078125,0.0,0.0,0.0,27.640625,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,25.53515625,0.0,0.0,27.44921875,0.0,5.288360595703125
0.312,12.6238196616,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.91796875,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,26.30078125,0.0,0.0,27.2578125,0.0,5.288360595703125
0.463,12.6756511728,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,25.91796875,0.0,0.0,25.91796875,0.0,5.2981414794921875
0.626,12.6583740024,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.30078125,0.0,0.0,0.0,27.640625,0.0,0.0,0.0,28.59765625,0.0,0.0,0.0,25.7265625,0.0,0.0,28.21484375,0.0,5.288360595703125
0.772,12.6324582468,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.7265625,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,25.53515625,0.0,0.0,27.640625,0.0,5.288360595703125
0.923,12.6670125876,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,27.640625,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,26.109375,0.0,0.0,25.53515625,0.0,5.288360595703125
1.073,12.6324582468,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.38671875,0.0,0.0,0.0,29.36328125,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,26.30078125,0.0,0.0,28.0234375,0.0,5.288360595703125
1.225,12.6670125876,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.91796875,0.0,0.0,0.0,27.640625,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,25.7265625,0.0,0.0,28.0234375,0.0,5.2981414794921875
1.393,12.6670125876,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.9609375,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,25.91796875,0.0,0.0,28.0234375,0.0,5.288360595703125
1.553,12.6497354172,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,25.53515625,0.0,0.0,29.171875,0.0,5.2785797119140625
1.725,12.6670125876,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,27.640625,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,25.91796875,0.0,0.0,27.44921875,0.0,5.288360595703125
1.886,12.6756511728,0.0078125,0.015748031496062992,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.91796875,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,25.34375,0.0,0.0,26.875,0.0,5.356781005859375
2.051,12.5892653208,1.0,0.3937007874015748,-0.0078125,0.12499999999999999,0.12500000000000003,-0.12499999999999999,-0.12500000000000003,0.0,1.5546875,13.46875,24.9609375,0.0,1.50390625,8.4765625,27.640625,-7.6994476318359375,-1.36328125,6.640625,27.83203125,0.0,-1.328125,6.11328125,25.91796875,0.0,0.0,27.640625,0.0,5.2688140869140625
2.247,9.902665323599999,1.0,-0.203125,0.0,0.7993958379116625,1.0,-0.7993958379116625,-1.0,-27.570953369140625,7.640625,19.76953125,23.8125,0.0,9.27734375,47.21484375,28.98046875,-134.19534301757812,-7.30859375,29.87890625,28.40625,0.0,-9.6328125,25.0234375,25.53515625,0.0,0.0,27.44921875,0.0,5.288360595703125
2.429,10.308678828,1.0,-0.2421875,0.0,1.0,0.918961130246553,-1.0,-0.918961130246553,-27.795272827148438,9.6640625,28.171875,25.15234375,0.0,9.98046875,24.62890625,28.40625,-257.80462646484375,-9.45703125,31.1953125,28.0234375,0.0,-9.33984375,24.1015625,25.91796875,0.0,0.0,28.21484375,0.0,5.2785797119140625
2.632,10.7578852584,1.0,-0.125,-0.265625,1.0,0.918961130246553,-1.0,-0.918961130246553,-311.76422119140625,10.26171875,22.00390625,25.91796875,0.0,9.26953125,17.66796875,27.640625,-342.4901885986328,-10.3359375,24.3671875,27.83203125,0.0,-10.11328125,20.55859375,25.91796875,0.0,0.0,27.640625,0.0,5.2785797119140625
2.806,11.837708408400001,1.0,-0.0078125,-0.6640625,0.6723922487501404,0.3378000804708378,-1.0,-0.6654078317206974,-10.171310424804688,7.796875,9.7890625,24.9609375,0.0,4.0703125,0.0,27.44921875,-404.72174072265625,-11.390625,14.6484375,27.640625,0.0,-7.88671875,6.24609375,25.91796875,0.0,0.0,28.0234375,0.0,5.2785797119140625
2.977,11.8895399196,1.0,-0.0078125,-0.0078125,0.6313972519839905,0.40839258943430495,-1.0,-0.7769953374503145,-33.01918029785156,7.43359375,7.953125,25.7265625,0.0,4.80859375,0.0,28.0234375,-425.6734313964844,-10.72265625,14.6484375,27.44921875,0.0,-8.6328125,9.7890625,26.109375,0.0,0.0,29.5546875,0.0,5.2785797119140625
3.157,11.0256813996,1.0,-0.0078125,0.11023622047244094,0.9999999999999997,1.0,-0.9999999999999997,-1.0,-98.83406066894531,10.68359375,16.8828125,26.109375,0.0,10.68359375,19.24609375,27.06640625,-424.12193298339844,-10.44140625,12.15234375,28.0234375,0.0,-10.86328125,18.32421875,26.30078125,0.0,0.0,27.83203125,0.0,5.2785797119140625
