Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0070,12.554710980000001,0.0078125,0.031496062992125984,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.875,0.0,0.0,0.0,29.74609375,0.0,0.0,0.0,29.36328125,0.0,0.0,0.0,27.06640625,0.0,0.0,28.59765625,0.0,5.3763427734375
0.215,12.5892653208,0.0078125,0.031496062992125984,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.875,0.0,0.0,0.0,29.171875,0.0,0.0,0.0,29.171875,0.0,0.0,0.0,27.44921875,0.0,0.0,28.59765625,0.0,5.356781005859375
0.451,12.4078550316,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.56640625,26.9921875,26.875,0.0,-3.609375,13.3359375,29.36328125,41.161956787109375,3.42578125,18.32421875,29.171875,0.0,3.53125,15.9609375,26.875,0.0,0.0,28.21484375,0.0,5.31768798828125
0.695,12.381939276,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.65234375,15.17578125,26.68359375,0.0,-3.68359375,10.18359375,28.98046875,100.88008117675781,3.6171875,8.73828125,29.171875,0.0,3.5625,13.3359375,26.875,0.0,0.0,28.40625,0.0,5.3861083984375
0.918,12.476963713200002,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.68359375,13.07421875,26.109375,0.0,-3.7265625,9.1328125,29.171875,98.08428955078125,3.63671875,8.609375,28.98046875,0.0,3.6484375,7.8203125,27.2578125,0.0,0.0,28.7890625,0.0,5.32745361328125
1.156,12.5374338096,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,-26.789642333984375,-3.69140625,12.94140625,26.4921875,0.0,-3.77734375,5.984375,29.36328125,124.9227294921875,3.65625,7.953125,29.36328125,0.0,3.6796875,8.4765625,26.68359375,0.0,0.0,28.7890625,0.0,5.3665618896484375
1.381,12.546072394800001,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,-2.3990478515625,-3.7265625,10.31640625,26.4921875,0.0,-3.74609375,6.5078125,28.7890625,119.13626098632812,3.6484375,8.87109375,29.36328125,0.0,3.6484375,8.4765625,27.06640625,0.0,0.0,28.40625,0.0,5.32745361328125
1.612,12.554710980000001,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.734375,9.3984375,26.30078125,0.0,-3.7578125,4.66796875,28.98046875,124.02299499511719,3.69921875,6.90234375,29.36328125,0.0,3.6796875,7.55859375,27.2578125,0.0,0.0,28.7890625,0.0,5.356781005859375
1.851,12.580626735600001,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,-11.599700927734375,-3.74609375,9.1328125,27.2578125,0.0,-3.7578125,5.32421875,29.5546875,123.50045776367188,3.73046875,5.984375,29.171875,0.0,3.6796875,7.1640625,26.68359375,0.0,0.0,29.74609375,0.0,5.3079071044921875
2.079,12.5892653208,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,-2.6441650390625,-3.74609375,8.609375,26.4921875,0.0,-3.7578125,4.01171875,28.59765625,154.75759887695312,3.73046875,5.0625,28.7890625,0.0,3.66796875,7.1640625,26.875,0.0,0.0,28.7890625,0.0,5.356781005859375
2.355,12.6065424912,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,30.659164428710938,-3.7578125,7.55859375,26.30078125,0.0,-3.765625,4.66796875,28.98046875,142.37513732910156,3.72265625,6.640625,28.7890625,0.0,3.6875,6.5078125,27.44921875,0.0,0.0,28.21484375,0.0,5.3665618896484375
2.578,12.597903906,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,-2.740509033203125,-3.74609375,9.52734375,27.640625,0.0,-3.765625,4.14453125,28.98046875,131.7911834716797,3.69921875,6.375,29.171875,0.0,3.7109375,5.71875,26.30078125,0.0,0.0,28.59765625,0.0,5.3665618896484375
2.818,12.5892653208,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.7578125,7.1640625,26.68359375,0.0,-3.765625,4.27734375,29.171875,147.68661499023438,3.73046875,5.58984375,29.171875,0.0,3.7109375,5.58984375,27.2578125,0.0,0.0,28.7890625,0.0,5.3763427734375
3.052,12.6065424912,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,-8.437271118164062,-3.74609375,6.90234375,26.875,0.0,-3.47265625,4.14453125,28.21484375,142.39625549316406,3.40625,5.32421875,29.171875,0.0,3.42578125,5.0625,27.44921875,-10.65234375,42.6171875,28.98046875,0.0,5.3665618896484375
3.279,11.6822138748,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.4921875,6.11328125,26.109375,0.0,-3.5546875,3.6171875,29.74609375,142.45965576171875,3.51171875,5.1953125,29.36328125,0.0,3.51953125,5.984375,27.06640625,-11.53125,22.265625,28.0234375,0.0,5.3665618896484375
3.499,12.088227379200001,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,5.70281982421875,-3.609375,6.24609375,26.875,0.0,-3.640625,3.48828125,28.0234375,156.7027130126953,3.60546875,4.27734375,29.171875,0.0,3.57421875,6.11328125,26.68359375,-11.49609375,18.1953125,28.40625,0.0,5.3665618896484375
3.718,12.096865964400001,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,-18.63787841796875,-3.578125,8.08203125,26.4921875,0.0,-3.66015625,4.80078125,29.36328125,129.00624084472656,3.60546875,5.32421875,29.36328125,0.0,3.59375,6.375,27.06640625,-11.953125,11.76171875,28.7890625,0.0,5.3763427734375
3.959,12.2437219128,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,0.0,-3.66015625,8.4765625,27.640625,0.0,-3.671875,4.01171875,29.5546875,130.60780334472656,3.6484375,5.45703125,28.98046875,0.0,3.625,6.640625,27.640625,-12.09375,8.34765625,28.98046875,0.0,5.3958892822265625
4.179,12.321469179600001,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,22.49560546875,-3.68359375,8.4765625,25.53515625,0.0,-3.68359375,4.80078125,29.171875,129.65089416503906,3.6484375,5.984375,29.171875,0.0,3.63671875,6.24609375,26.4921875,-12.1640625,7.296875,28.7890625,0.0,5.3763427734375
4.418,12.347384935200001,0.0078125,0.031496062992125984,-0.0078125,-0.3,-0.3,0.3,0.3,-2.60418701171875,-3.65234375,9.1328125,27.06640625,0.0,-3.703125,4.01171875,29.5546875,142.83058166503906,3.66796875,5.58984375,29.36328125,0.0,3.65625,6.5078125,27.06640625,-12.3046875,7.1640625,29.171875,0.0,5.3763427734375
4.639,12.502879468800002,0.0078125,0.031496062992125984,-0.0078125,0.0,0.0,-0.0,-0.0,-124.83744812011719,0.0,0.0,26.30078125,0.0,0.0,0.0,30.3203125,129.01490783691406,0.0,0.0,29.74609375,0.0,0.0,0.0,26.875,-12.3046875,6.24609375,29.36328125,0.0,5.3665618896484375
