Timestamp,Bat_Voltage,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0060,12.209167572,-0.007874015748031496,-0.0078125,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.578125,0.0,0.0,0.0,27.640625,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,25.7265625,0.0,0.0,27.2578125,0.0,5.3958892822265625
0.162,12.321469179600001,-0.007874015748031496,-0.0078125,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,25.53515625,0.0,0.0,27.640625,0.0,5.3958892822265625
0.323,12.2869148388,-0.007874015748031496,-0.0078125,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.9609375,0.0,0.0,0.0,27.640625,0.0,0.0,0.0,28.40625,0.0,0.0,0.0,25.91796875,0.0,0.0,27.44921875,0.0,5.4056549072265625
0.47,12.278276253600001,-0.007874015748031496,-0.0078125,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.9609375,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,25.7265625,0.0,0.0,26.875,0.0,5.3958892822265625
0.64,12.295553424000001,-0.007874015748031496,0.05511811023622047,-0.0078125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.15234375,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,24.9609375,0.0,0.0,27.83203125,0.0,5.3958892822265625
0.803,12.278276253600001,-0.007874015748031496,0.0,0.05511811023622047,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.15234375,0.0,0.0,0.0,28.0234375,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,25.91796875,0.0,0.0,26.68359375,0.0,5.3958892822265625
1.001,12.269637668400001,0.046875,0.0,0.11023622047244094,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.15234375,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,25.91796875,0.0,0.0,27.640625,0.0,5.3958892822265625
1.163,12.2609990832,0.3046875,0.13385826771653545,0.015748031496062992,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,25.15234375,0.0,0.0,27.44921875,0.0,5.3665618896484375
1.322,11.258923200000002,0.5234375,0.31496062992125984,0.0,0.5970975980714219,0.13161635066425104,-0.5970975980714219,-0.13161635066425104,0.0,6.23046875,33.03125,23.8125,0.0,1.4453125,0.0,26.4921875,-55.116973876953125,-5.56640625,34.21484375,27.640625,0.0,-1.4296875,0.0,25.34375,0.0,0.0,26.875,0.0,5.415435791015625
1.507,10.438257606,0.796875,0.3779527559055118,0.0,0.9478717830509058,0.1040177286834838,-0.9478717830509058,-0.1040177286834838,-61.690704345703125,9.02734375,41.828125,23.8125,0.0,1.0703125,0.0,27.44921875,-177.76132202148438,-8.96484375,41.9609375,27.44921875,0.0,-1.078125,0.0,25.34375,0.0,0.0,27.44921875,0.0,5.3958892822265625
