Timestamp,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0070,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.80859375,0.0,0.0,0.0,36.4453125,0.0,0.0,0.0,37.59375,0.0,0.0,0.0,32.6171875,0.0,0.0,30.703125,0.0,5.3372344970703125
0.166,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,36.4453125,0.0,0.0,0.0,37.40234375,0.0,0.0,0.0,32.42578125,0.0,0.0,30.89453125,0.0,5.3372344970703125
0.328,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.42578125,0.0,0.0,0.0,36.0625,0.0,0.0,0.0,37.59375,0.0,0.0,0.0,33.0,0.0,0.0,30.89453125,0.0,5.3372344970703125
0.498,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.80859375,0.0,0.0,0.0,36.25390625,0.0,0.0,0.0,37.40234375,0.0,0.0,0.0,32.6171875,0.0,0.0,30.89453125,0.0,5.3372344970703125
0.663,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.80859375,0.0,0.0,0.0,36.4453125,0.0,0.0,0.0,37.2109375,0.0,0.0,0.0,33.0,0.0,0.0,31.46875,0.0,5.3372344970703125
0.837,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,33.19140625,0.0,0.0,0.0,36.25390625,0.0,0.0,0.0,37.01953125,0.0,0.0,0.0,32.80859375,0.0,0.0,31.27734375,0.0,5.3372344970703125
1.006,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.42578125,0.0,0.0,0.0,35.296875,0.0,0.0,0.0,37.9765625,0.0,0.0,0.0,32.80859375,0.0,0.0,30.89453125,0.0,5.3372344970703125
1.172,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,35.87109375,0.0,0.0,0.0,37.78515625,0.0,0.0,0.0,32.80859375,0.0,0.0,31.27734375,0.0,5.32745361328125
1.337,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,36.25390625,0.0,0.0,0.0,37.2109375,0.0,0.0,0.0,32.80859375,0.0,0.0,30.51171875,0.0,5.3372344970703125
1.499,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,36.4453125,0.0,0.0,0.0,37.78515625,0.0,0.0,0.0,32.80859375,0.0,0.0,30.89453125,0.0,5.3372344970703125
1.81,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,33.3828125,0.0,0.0,0.0,36.25390625,0.0,0.0,0.0,37.78515625,0.0,0.0,0.0,32.42578125,0.0,0.0,29.9375,0.0,5.3372344970703125
1.997,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,33.765625,0.0,0.0,0.0,37.40234375,0.0,0.0,0.0,37.59375,0.0,0.0,0.0,33.19140625,0.0,0.0,30.89453125,0.0,5.3372344970703125
2.158,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,36.25390625,0.0,0.0,0.0,37.40234375,0.0,0.0,0.0,33.3828125,0.0,0.0,31.27734375,0.0,5.3372344970703125
2.347,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,37.01953125,0.0,0.0,0.0,37.2109375,0.0,0.0,0.0,32.80859375,0.0,0.0,30.703125,0.0,5.3372344970703125
2.499,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.80859375,0.0,0.0,0.0,36.4453125,0.0,0.0,0.0,37.01953125,0.0,0.0,0.0,32.6171875,0.0,0.0,30.703125,0.0,5.3372344970703125
2.666,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32.6171875,0.0,0.0,0.0,36.4453125,0.0,0.0,0.0,37.40234375,0.0,0.0,0.0,33.0,0.0,0.0,30.703125,0.0,5.3372344970703125
2.825,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,31.66015625,0.0,0.0,0.0,35.87109375,0.0,0.0,0.0,37.59375,0.0,0.0,0.0,32.80859375,0.0,0.0,31.46875,0.0,5.347015380859375
