Timestamp,Driver_Joy_Y,Driver_Joy_X,Driver_Joy_W,Mecanum_FL,Mecanum_BL,Mecanum_BR,Mecanum_FR,FL_Jag_Speed,FL_Out_Voltage,FL_Out_Current,FL_Temp,BL_Jag_Speed,BL_Out_Voltage,BL_Out_Current,BL_Temp,BR_Jag_Speed,BR_Out_Voltage,BR_Out_Current,BR_Temp,FR_Jag_Speed,FR_Out_Voltage,FR_Out_Current,FR_Temp,Pickup_Out_Voltage,Pickup_Out_Current,Pickup_Temp,SH1_Out_Voltage,SH1_Out_Current,SH1_Temp,SH2_Out_Voltage,SH2_Out_Current,SH2_Temp,SHmain_Speed,SHmain_Angle
0.0060,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.1953125,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,24.578125,0.0,0.0,26.30078125,0.0,5.757568359375
0.151,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.38671875,0.0,0.0,0.0,26.875,0.0,0.0,0.0,26.875,0.0,0.0,0.0,24.9609375,0.0,0.0,25.91796875,0.0,5.7673492431640625
0.29,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,25.34375,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,24.38671875,0.0,0.0,26.4921875,0.0,5.7673492431640625
0.445,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.578125,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,24.38671875,0.0,0.0,25.34375,0.0,5.7673492431640625
0.591,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.578125,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,24.38671875,0.0,0.0,25.91796875,0.0,5.7673492431640625
0.752,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.00390625,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,24.9609375,0.0,0.0,25.7265625,0.0,5.7673492431640625
0.916,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.00390625,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,24.9609375,0.0,0.0,26.68359375,0.0,5.7673492431640625
1.084,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.76953125,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,24.9609375,0.0,0.0,25.34375,0.0,5.7771148681640625
1.243,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.00390625,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,24.1953125,0.0,0.0,26.30078125,0.0,5.7673492431640625
1.404,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.00390625,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,25.15234375,0.0,0.0,26.875,0.0,5.7673492431640625
1.562,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,23.8125,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,26.875,0.0,0.0,0.0,24.578125,0.0,0.0,25.53515625,0.0,5.7673492431640625
1.722,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.578125,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,26.30078125,0.0,0.0,0.0,24.76953125,0.0,0.0,24.9609375,0.0,5.7673492431640625
1.885,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.38671875,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,25.34375,0.0,0.0,25.7265625,0.0,5.757568359375
2.049,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.578125,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,24.578125,0.0,0.0,25.53515625,0.0,5.7673492431640625
2.209,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.00390625,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,24.76953125,0.0,0.0,25.53515625,0.0,5.7673492431640625
2.371,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.1953125,0.0,0.0,0.0,26.4921875,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,24.38671875,0.0,0.0,24.9609375,0.0,5.7771148681640625
2.552,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.578125,0.0,0.0,0.0,28.21484375,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,24.76953125,0.0,0.0,25.34375,0.0,5.7673492431640625
2.711,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.00390625,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,25.34375,0.0,0.0,25.91796875,0.0,5.7673492431640625
2.87,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.38671875,0.0,0.0,0.0,26.68359375,0.0,0.0,0.0,27.640625,0.0,0.0,0.0,24.578125,0.0,0.0,25.7265625,0.0,5.7673492431640625
3.032,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,23.8125,0.0,0.0,0.0,26.875,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,24.76953125,0.0,0.0,25.34375,0.0,5.786895751953125
3.203,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.578125,0.0,0.0,0.0,26.875,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,24.9609375,0.0,0.0,24.578125,0.0,5.7673492431640625
3.366,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.76953125,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,24.9609375,0.0,0.0,24.9609375,0.0,5.7673492431640625
3.521,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.00390625,0.0,0.0,0.0,27.2578125,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,24.76953125,0.0,0.0,24.9609375,0.0,5.7673492431640625
3.696,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,23.8125,0.0,0.0,0.0,26.875,0.0,0.0,0.0,27.44921875,0.0,0.0,0.0,24.9609375,0.0,0.0,25.53515625,0.0,5.757568359375
3.861,0.0234375,-0.0234375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,24.578125,0.0,0.0,0.0,27.83203125,0.0,0.0,0.0,27.06640625,0.0,0.0,0.0,24.38671875,0.0,0.0,25.7265625,0.0,5.7673492431640625
